#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.826734909    2.736225860   91.478390949  -45.740460407  -24.394148450
   -0.716503588    2.736225860   86.190224824  -49.774856121  -24.301849099
   -0.606272266    2.736225860   80.588889103  -51.452725182  -23.759015180
   -0.496040945    2.736225860   74.930645510  -50.479523914  -22.720992617
   -0.385809624    2.736225860   69.526514710  -46.948920042  -21.259494877
   -0.275578303    2.736225860   64.673139680  -40.769735475  -19.326302455
   -0.165346982    2.736225860   60.640732065  -32.332553733  -16.949411113
   -0.055115661    2.736225860   57.617935139  -22.179206445  -14.162488630
    0.055115661    2.736225860   55.793313172  -10.844201426  -10.954929665
    0.165346982    2.736225860   55.226255738    0.807711488   -7.392517645
    0.275578303    2.736225860   55.901898592   11.746920796   -3.656345711
    0.385809624    2.736225860   57.687374698   20.904935981    0.160922624
    0.496040945    2.736225860   60.332647091   27.416045820    3.869388742
    0.606272266    2.736225860   63.522302975   30.499735023    7.327265639
    0.716503588    2.736225860   66.841040587   29.752065681   10.379727982
    0.826734909    2.736225860   69.889574168   25.271405211   12.943869127
    0.936966230    2.736225860   72.265018322   17.523875806   14.858300578
    1.047197551    2.736225860   73.639387711    7.425340422   16.084291011
    1.157428872    2.736225860   73.840032505   -3.806916236   16.638035548
    1.267660194    2.736225860   72.814800285  -14.691350813   16.582183070
    1.377891515    2.736225860   70.667850322  -23.940717819   16.023411317
    1.488122836    2.736225860   67.650634296  -30.428672273   15.048464530
    1.598354157    2.736225860   64.127498557  -33.278006892   13.857153324
    1.708585478    2.736225860   60.503034531  -32.138080445   12.567473264
    1.818816799    2.736225860   57.240790414  -27.003920499   11.321408658
    1.929048121    2.736225860   54.737738987  -18.285945459   10.177850909
    2.039279442    2.736225860   53.357396647   -6.781489966    9.194911951
    2.149510763    2.736225860   53.347155756    6.484096573    8.387444521
    2.259742084    2.736225860   54.811730773   20.442942688    7.679633011
    2.369973405    2.736225860   57.784019457   33.769233474    7.069567113
    2.480204727    2.736225860   62.150425992   45.483629854    6.520665961
    2.590436048    2.736225860   67.695234135   54.652588873    5.981579461
    2.700667369    2.736225860   74.065012775   60.599576162    5.426666431
    2.810898690    2.736225860   80.913533582   62.981528082    4.846666516
    2.921130011    2.736225860   87.815322126   61.745962083    4.211818704
    3.031361332    2.736225860   94.397601433   57.166588386    3.534064225

   -3.141592654    2.938909257   99.722773686   48.466916016   -6.293490641
   -3.031361332    2.938909257  104.578595355   38.916808335   -7.179336688
   -2.921130011    2.938909257  108.309231264   28.204373230   -7.937421291
   -2.810898690    2.938909257  110.831920134   17.323581807   -8.571194845
   -2.700667369    2.938909257  112.198789535    7.290127663   -9.108394109
   -2.590436048    2.938909257  112.549360276   -1.124397070   -9.552365717
   -2.480204727    2.938909257  112.094325201   -7.263115896   -9.995173853
   -2.369973405    2.938909257  111.098692849  -10.912648388  -10.491901140
   -2.259742084    2.938909257  109.836054400  -12.191853282  -11.136919099
   -2.149510763    2.938909257  108.535116865  -11.480067104  -11.962416804
   -2.039279442    2.938909257  107.379381079   -9.495472002  -13.056561020
   -1.929048121    2.938909257  106.485680936   -7.087589086  -14.448622018
   -1.818816799    2.938909257  105.842628980   -5.091983315  -16.105291234
   -1.708585478    2.938909257  105.341406998   -4.419479626  -17.992342746
   -1.598354157    2.938909257  104.806345958   -5.465817333  -20.030459383
   -1.488122836    2.938909257  104.049270434   -8.500291717  -22.051237544
   -1.377891515    2.938909257  102.834757609  -13.452616900  -24.000132329
   -1.267660194    2.938909257  100.984046358  -19.850649247  -25.674272491
   -1.157428872    2.938909257   98.375416031  -27.061971820  -27.021428169
   -1.047197551    2.938909257   94.973212013  -34.302849399  -27.918602821
   -0.936966230    2.938909257   90.806436879  -40.813017249  -28.294291343
   -0.826734909    2.938909257   86.006185930  -45.938995923  -28.081362328
   -0.716503588    2.938909257   80.767189742  -48.972714620  -27.309833926
   -0.606272266    2.938909257   75.307827687  -49.543758166  -25.976229525
   -0.496040945    2.938909257   69.917998684  -47.548485759  -24.109147349
   -0.385809624    2.938909257   64.901672095  -42.934497199  -21.719088622
   -0.275578303    2.938909257   60.553887907  -35.830182444  -18.878142472
   -0.165346982    2.938909257   57.102797836  -26.561063132  -15.676087086
   -0.055115661    2.938909257   54.779334991  -15.563716022  -12.091043820
    0.055115661    2.938909257   53.707945179   -3.602006509   -8.260844528
    0.165346982    2.938909257   53.940898305    8.354386645   -4.288191046
    0.275578303    2.938909257   55.443554899   19.336487735   -0.341890252
    0.385809624    2.938909257   58.047733768   28.228781390    3.456054230
    0.496040945    2.938909257   61.481299707   34.102354010    6.979335527
    0.606272266    2.938909257   65.366704722   36.280100060   10.040853526
    0.716503588    2.938909257   69.285000679   34.404034499   12.571128321
    0.826734909    2.938909257   72.772567291   28.670295379   14.430208568
    0.936966230    2.938909257   75.441756111   19.567155691   15.629335571
    1.047197551    2.938909257   76.975272590    8.127958019   16.125948095
    1.157428872    2.938909257   77.190508985   -4.284712841   15.984195326
    1.267660194    2.938909257   76.054341834  -16.158491514   15.283478415
    1.377891515    2.938909257   73.701178030  -26.162228704   14.143363744
    1.488122836    2.938909257   70.412113929  -33.066963934   12.725915399
    1.598354157    2.938909257   66.575037207  -36.152103034   11.164576371
    1.708585478    2.938909257   62.632902598  -35.028880465    9.565828714
    1.818816799    2.938909257   59.046423756  -29.735901536    8.016772497
    1.929048121    2.938909257   56.266809707  -20.780908822    6.567737829
    2.039279442    2.938909257   54.620745096   -9.045370950    5.233680183
    2.149510763    2.938909257   54.352113753    4.439200373    4.000690299
    2.259742084    2.938909257   55.604195790   18.480905102    2.805171500
    2.369973405    2.938909257   58.385180608   31.946335317    1.596429175
    2.480204727    2.938909257   62.562581034   43.729469087    0.420477008
    2.590436048    2.938909257   67.898905045   52.944071245   -0.760046385
    2.700667369    2.938909257   74.108914612   58.991094861   -1.930570855
    2.810898690    2.938909257   80.767160827   61.439759058   -3.075245838
    2.921130011    2.938909257   87.515667767   60.304499549   -4.217499385
    3.031361332    2.938909257   93.940198781   55.850202118   -5.304830975
